,t_final,h_tile,h_Ti,rho_tile,rho_Ti,cp_tile,cp_Ti,k_tile,k_Ti,emissivity,M_inf,p_inf,T_inf,fudge_factor,simulation_values,noise
604,64.67999999999978,0.0262636,0.0001365,136.22400000000025,4285.759999999998,676.9839999999975,428.72000000000025,0.1297800000000001,7.284599999999985,0.8368000000000033,4.709999999999996,2467.8720000000003,286.84000000000066,0.988,343.20119042111367,-0.3650999527085194
605,59.51999999999988,0.0242824,0.0001491,144.86400000000057,4240.359999999999,629.2559999999986,417.68000000000006,0.118692,7.270399999999985,0.7648000000000013,5.0399999999999885,2528.0640000000026,269.2320000000003,0.9,343.0749595699259,-0.4809682331026515
606,63.95999999999979,0.025654,0.0001569,148.60800000000071,4966.759999999993,636.7919999999984,481.1600000000012,0.121716,6.744999999999994,0.7872000000000019,4.769999999999994,2544.480000000003,295.92800000000085,1.0220000000000002,334.6351027675698,1.6647733468890111
607,65.03999999999976,0.023876,0.0001422,151.77600000000083,4721.599999999995,669.4479999999977,420.4400000000001,0.1242360000000001,7.4407999999999825,0.7504000000000008,5.229999999999984,2528.0640000000026,285.13600000000065,0.992,357.36121245805407,0.17946548428503317
608,62.03999999999983,0.0255016,0.0001581,135.0720000000002,4821.479999999994,670.7039999999977,437.0000000000004,0.1252440000000001,6.39,0.8080000000000025,5.229999999999984,2971.2960000000194,262.9840000000001,0.948,343.74917968040256,-0.5516884399085705
609,58.07999999999991,0.0230632,0.0001473,134.20800000000017,4231.279999999999,615.4399999999989,481.1600000000012,0.119952,7.61119999999998,0.8224000000000029,4.929999999999991,2495.2320000000013,289.68000000000075,1.044,363.77921371001577,-1.8443309716640626
610,62.27999999999982,0.0237744,0.000144,140.83200000000042,4667.119999999995,612.927999999999,416.7600000000001,0.1254960000000001,7.483399999999982,0.8080000000000025,5.119999999999987,2473.3440000000005,286.2720000000006,0.96,370.51261795298535,-0.5001953658867433
611,65.87999999999974,0.0258064,0.0001392,154.08000000000092,4503.679999999997,576.5039999999998,419.5200000000001,0.118188,6.702399999999995,0.7536000000000009,4.7599999999999945,2500.704000000001,298.2000000000009,0.946,344.2369552925137,-1.2886247807105167
612,56.03999999999996,0.0242824,0.0001458,136.51200000000026,4104.16,614.183999999999,457.2400000000008,0.122724,6.489399999999998,0.8016000000000023,5.379999999999981,2615.616000000006,308.9920000000011,0.98,358.9255163409954,-0.28382094352024834
613,58.6799999999999,0.0229108,0.0001599,133.63200000000015,4776.0799999999945,670.7039999999977,483.9200000000012,0.1328040000000001,7.383999999999983,0.7872000000000019,4.96999999999999,2632.0320000000065,311.26400000000115,0.97,370.2857469120444,0.8717082229124051
614,63.5999999999998,0.02413,0.0001458,157.24800000000104,4921.359999999993,619.2079999999988,472.880000000001,0.1270080000000001,7.454999999999982,0.8128000000000026,4.939999999999991,2528.0640000000026,301.040000000001,0.934,351.1638621301108,0.3578956041965519
615,54.12,0.0237744,0.0001389,142.27200000000047,4903.199999999993,621.7199999999988,434.2400000000004,0.1134,6.858599999999992,0.7840000000000018,4.739999999999995,2675.808000000008,263.55200000000013,1.0900000000000003,332.00757105689223,-0.38411819463274977
616,59.99999999999987,0.0265684,0.0001395,145.4400000000006,4394.7199999999975,687.0319999999973,425.9600000000002,0.1320480000000001,6.716599999999994,0.8048000000000024,4.709999999999996,2834.496000000014,310.6960000000012,1.048,331.829659882758,-0.48698700446226245
617,58.43999999999991,0.0272796,0.0001608,151.2000000000008,4803.319999999994,572.7359999999999,448.9600000000006,0.113652,7.156799999999987,0.8000000000000023,5.009999999999989,2697.696000000009,279.4560000000005,0.966,320.7280707597212,-0.1331784244339113
618,62.639999999999816,0.0269748,0.0001458,151.77600000000083,4930.439999999993,617.9519999999989,455.4000000000007,0.123228,7.1993999999999865,0.7504000000000008,4.789999999999994,2987.71200000002,285.13600000000065,0.93,328.12259800580125,-1.165373994020855
619,62.39999999999982,0.0232664,0.0001494,155.52000000000098,4485.519999999997,651.8639999999981,463.68000000000086,0.1340640000000001,7.696399999999978,0.8704000000000043,4.879999999999992,2528.0640000000026,299.3360000000009,1.056,361.9212459690196,1.0045474017381308
620,60.23999999999987,0.0274828,0.0001413,135.93600000000023,4485.519999999997,589.0639999999995,469.20000000000095,0.1277640000000001,7.298799999999985,0.7776000000000016,5.389999999999981,2746.944000000011,301.040000000001,0.954,346.7642993729669,-0.3171093683282464
621,56.63999999999994,0.0231648,0.0001491,157.82400000000106,4122.32,644.3279999999983,492.20000000000135,0.1265040000000001,6.602999999999996,0.7472000000000008,5.469999999999979,2878.272000000016,310.6960000000012,1.088,356.6179560994224,0.5544787306570684
622,62.99999999999981,0.024638,0.0001377,142.27200000000047,4122.32,670.7039999999977,448.0400000000006,0.1242360000000001,6.844399999999992,0.8480000000000036,4.7599999999999945,2500.704000000001,303.31200000000104,0.982,347.79372217249386,-0.8610780710606019
623,61.55999999999984,0.0246888,0.0001488,150.9120000000008,4748.839999999995,594.0879999999994,448.0400000000006,0.11592,7.767399999999977,0.7984000000000022,5.159999999999986,2867.3280000000154,294.7920000000008,0.998,346.1375172170639,0.8126814494155586
624,54.24,0.0231648,0.0001485,142.8480000000005,4421.959999999997,675.7279999999976,421.3600000000001,0.1254960000000001,7.398199999999983,0.8400000000000034,4.779999999999994,2462.4,290.2480000000008,0.956,340.63207211859253,-0.9243426438051487
625,57.479999999999926,0.0267716,0.0001383,152.35200000000086,4621.719999999996,566.456,475.64000000000107,0.1247400000000001,7.156799999999987,0.7520000000000009,4.96999999999999,2539.008000000003,285.13600000000065,0.914,330.2423641430812,-0.5349409260785337
626,55.07999999999998,0.0229616,0.0001362,146.30400000000063,4603.559999999996,644.3279999999983,474.72000000000105,0.123732,7.355599999999984,0.825600000000003,5.129999999999987,2949.4080000000185,303.880000000001,1.0140000000000002,353.44807707543305,-0.29444155783447545
627,64.91999999999976,0.027432,0.0001581,139.68000000000038,4340.239999999998,680.7519999999975,448.9600000000006,0.1317960000000001,7.795799999999977,0.860800000000004,4.809999999999993,2856.384000000015,289.68000000000075,1.0060000000000002,334.28551129803674,-0.09841133088908874
628,65.39999999999975,0.0235204,0.0001578,131.90400000000008,4539.999999999996,649.3519999999982,438.8400000000004,0.1275120000000001,7.369799999999984,0.8496000000000037,5.009999999999989,2823.552000000014,284.5680000000006,1.04,382.6796179606594,-0.3460676705083911
629,57.71999999999992,0.0240284,0.0001626,138.24000000000032,4458.279999999997,619.2079999999988,457.2400000000008,0.1358280000000002,6.531999999999997,0.7280000000000002,4.809999999999993,2517.120000000002,257.87200000000007,1.072,356.99552975350394,0.5122622561395771
630,56.03999999999996,0.0232156,0.0001398,156.096000000001,4984.919999999993,580.2719999999997,486.68000000000126,0.1262520000000001,7.071599999999989,0.8032000000000024,5.309999999999983,2763.3600000000115,299.9040000000009,0.99,358.88516952438727,-1.1826512341304185
631,64.79999999999977,0.0238252,0.000138,148.89600000000073,4612.639999999996,646.8399999999982,428.72000000000025,0.1365840000000002,7.696399999999978,0.860800000000004,5.42999999999998,2741.4720000000107,282.29600000000056,1.016,383.3384043566732,-1.2519121663158372
632,64.91999999999976,0.023622,0.0001389,147.74400000000068,4648.959999999996,683.2639999999974,421.3600000000001,0.1348200000000002,7.483399999999982,0.7648000000000013,5.149999999999986,2599.2000000000053,269.8000000000003,0.954,368.7791953197523,-0.6430084440212528
633,59.63999999999988,0.0255524,0.0001527,139.39200000000037,4567.239999999996,602.8799999999992,478.4000000000011,0.1290240000000001,7.00059999999999,0.860800000000004,5.43999999999998,3004.1280000000206,304.448000000001,1.0180000000000002,358.61690860325905,1.4245431647708195
634,54.12,0.0237236,0.0001593,154.36800000000093,4957.679999999993,568.968,436.0800000000004,0.1257480000000001,7.454999999999982,0.7616000000000012,4.619999999999997,2489.760000000001,310.1280000000012,0.926,341.3304859171739,0.41940949159076923
635,56.87999999999994,0.0237236,0.0001605,150.33600000000078,4721.599999999995,683.2639999999974,476.5600000000011,0.1265040000000001,6.97219999999999,0.8560000000000039,4.869999999999992,2829.024000000014,297.63200000000086,0.9,334.60488043386533,-0.809698095843447
636,57.35999999999993,0.0266192,0.0001371,154.08000000000092,4676.199999999995,689.5439999999973,495.8800000000014,0.1287720000000001,6.560399999999997,0.7616000000000012,4.999999999999989,2708.6400000000094,257.30400000000003,1.0780000000000003,318.99081177737764,1.3789090627573724
637,55.07999999999998,0.0255524,0.0001395,138.24000000000032,4576.319999999996,612.927999999999,461.8400000000008,0.1270080000000001,6.886999999999992,0.7536000000000009,4.97999999999999,2730.5280000000103,310.1280000000012,0.924,341.2506151105086,-0.009054677632481408
638,61.91999999999983,0.0263144,0.0001352999999999,149.76000000000076,4331.159999999998,654.375999999998,470.12000000000097,0.1340640000000001,7.738999999999978,0.8368000000000033,5.269999999999984,2790.7200000000125,277.75200000000046,0.904,340.6280419351318,-0.29992652564695604
639,59.15999999999989,0.0229108,0.0001352999999999,152.06400000000085,4757.919999999995,633.0239999999985,451.7200000000007,0.1365840000000002,6.759199999999994,0.827200000000003,4.739999999999995,2708.6400000000094,284.5680000000006,0.97,363.49473210047,-1.4288881445885457
640,57.59999999999992,0.0254,0.0001479,138.81600000000034,4367.479999999998,629.2559999999986,448.0400000000006,0.116928,6.943799999999991,0.7504000000000008,4.719999999999995,2642.976000000007,273.7760000000004,0.948,330.2509163803374,-0.45431488067312575
641,55.19999999999997,0.0255524,0.0001518,156.96000000000103,4376.559999999998,668.1919999999977,444.3600000000005,0.1340640000000001,7.043199999999989,0.7936000000000021,5.119999999999987,2971.2960000000194,305.01600000000104,0.912,329.3869451859659,-1.374190380353855
642,63.71999999999979,0.024384,0.00015,141.98400000000046,4866.879999999994,615.4399999999989,491.2800000000013,0.120456,6.446799999999999,0.7760000000000016,4.939999999999991,2533.536000000003,272.07200000000034,0.944,349.73869839952533,-1.4842278866190293
643,54.47999999999999,0.0231648,0.0001431,131.32800000000006,4730.679999999995,620.4639999999988,464.6000000000009,0.123228,7.241999999999986,0.792000000000002,5.099999999999987,2850.912000000015,290.2480000000008,1.0580000000000005,363.4132657798097,1.8808300079832105
644,56.159999999999954,0.0266192,0.0001563,129.6,4340.239999999998,594.0879999999994,487.6000000000013,0.1350720000000002,7.398199999999983,0.8512000000000037,5.139999999999986,2867.3280000000154,299.3360000000009,0.966,350.25720423303903,0.7895308870260244
645,65.03999999999976,0.0240792,0.0001629,130.17600000000002,4667.119999999995,599.1119999999993,439.7600000000005,0.119952,6.588799999999996,0.7264000000000002,4.869999999999992,2577.3120000000044,270.9360000000003,0.92,368.2834109458046,0.774451965466393
646,56.39999999999995,0.0278892,0.0001431,141.12000000000043,4630.799999999996,582.7839999999997,440.68000000000046,0.1260000000000001,6.8301999999999925,0.824000000000003,5.239999999999984,2922.048000000017,277.75200000000046,1.016,330.2068179606223,0.9077326986198533
647,64.31999999999978,0.025908,0.0001467,142.56000000000049,4122.32,591.5759999999995,501.4000000000015,0.1290240000000001,6.631399999999996,0.8448000000000035,4.629999999999997,2610.1440000000057,298.2000000000009,0.906,350.0659847434621,-0.13032699411729304
648,54.59999999999999,0.0264668,0.0001488,155.808000000001,4231.279999999999,597.8559999999993,425.9600000000002,0.116172,7.114199999999988,0.860800000000004,5.44999999999998,2768.832000000012,272.07200000000034,1.0180000000000002,321.7256683114581,0.5408957039481888
649,58.919999999999895,0.0269748,0.000147,156.096000000001,4340.239999999998,626.7439999999987,475.64000000000107,0.1249920000000001,7.284599999999985,0.7856000000000019,4.96999999999999,2867.3280000000154,280.0240000000005,1.0420000000000005,323.82971113875016,2.5088747100500357
650,55.31999999999997,0.0238252,0.0001491,147.16800000000066,4866.879999999994,624.2319999999987,415.84,0.116172,7.5685999999999805,0.7488000000000008,4.549999999999999,2714.1120000000096,301.040000000001,0.97,333.26551563472367,-0.770780017048915
651,54.24,0.0245872,0.0001503,130.46400000000003,4458.279999999997,674.4719999999976,489.4400000000013,0.1328040000000001,7.085799999999988,0.8752000000000044,5.189999999999985,2659.392000000008,291.38400000000075,0.914,345.85813596619624,1.6019302897830807
652,56.999999999999936,0.0230124,0.00015,149.47200000000075,4231.279999999999,665.6799999999978,502.3200000000015,0.121968,7.454999999999982,0.860800000000004,4.749999999999995,2774.304000000012,306.72000000000105,1.0260000000000002,342.4438492263826,-1.5631926077380254
653,54.0,0.0255524,0.0001569,141.98400000000046,4385.639999999998,653.1199999999981,431.4800000000003,0.1257480000000001,7.0147999999999895,0.7296000000000002,4.599999999999998,2894.6880000000165,266.3920000000002,1.068,325.39116268351154,0.5685165870579515
654,64.19999999999979,0.0263652,0.0001509,152.35200000000086,4440.119999999997,596.5999999999993,479.32000000000113,0.11466,6.801799999999993,0.8208000000000029,4.599999999999998,2560.896000000004,260.7120000000001,1.084,326.1080123380635,0.006343715719889389
655,57.35999999999993,0.0240792,0.0001584,135.93600000000023,4866.879999999994,595.3439999999994,491.2800000000013,0.12222,7.483399999999982,0.8160000000000027,5.469999999999979,2736.0000000000105,260.1440000000001,1.028,355.7898085322072,0.3168999441111373
656,62.51999999999982,0.0272288,0.0001392,131.90400000000008,4839.639999999994,594.0879999999994,455.4000000000007,0.1328040000000001,7.5685999999999805,0.7952000000000021,5.139999999999986,2960.352000000019,311.26400000000115,0.936,359.02147227832614,1.303333736761781
657,57.95999999999992,0.0278384,0.0001374,135.93600000000023,4921.359999999993,660.6559999999979,487.6000000000013,0.116172,6.95799999999999,0.8528000000000038,5.379999999999981,2703.168000000009,265.2560000000002,1.0700000000000005,319.27235506156865,-2.909805671128545
658,62.27999999999982,0.026924,0.0001641,133.92000000000016,4467.359999999997,683.2639999999974,496.80000000000143,0.1302840000000001,7.2561999999999856,0.8096000000000025,5.279999999999983,2987.71200000002,256.736,1.008,335.8243461910409,-0.40834582048787227
659,59.99999999999987,0.023368,0.0001509,153.5040000000009,4521.8399999999965,654.375999999998,465.5200000000009,0.1295280000000001,7.071599999999989,0.7328000000000003,4.709999999999996,2681.2800000000084,311.26400000000115,1.0340000000000005,352.5800982041636,0.1114378304179247
660,62.639999999999816,0.0238252,0.000153,134.7840000000002,4857.799999999994,587.8079999999995,429.6400000000002,0.115668,7.170999999999987,0.7776000000000016,4.52,2495.2320000000013,297.0640000000009,1.0860000000000003,359.1193998190365,0.9835350955349622
661,62.99999999999981,0.0272288,0.0001602,133.34400000000014,4812.399999999994,596.5999999999993,503.2400000000016,0.1272600000000001,6.901199999999991,0.862400000000004,5.43999999999998,2779.776000000012,264.6880000000002,1.068,346.1641222848253,-0.5475398249857497
